src_ip,dst_ip,src_mac,dst_mac,protocol_name,src_port,dst_port,modbus_trans_id,modbus_func_code,up_pkt_count,down_pkt_count,up_payload_count,down_payload_count,duration,up_payload_mean,down_payload_mean,up_payload_min,down_payload_min,up_payload_max,down_payload_max,up_payload_std,down_payload_std,up_time_interval_mean,down_time_interval_mean,up_time_interval_min,down_time_interval_min,up_time_interval_max,down_time_interval_max,up_time_interval_std,down_time_interval_std
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62160,502,0,0,6,0,648,0,7.471679,108.0,0,108,0,108,0,0.0,0,1.4943358,0,1.197420,0,1.912897,0,0.2349280936860468375941308489,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62161,502,0,0,5,0,540,0,7.471458,108.0,0,108,0,108,0,0.0,0,1.8678645,0,1.197436,0,2.868349,0,0.6310627019324228767329631632,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62162,502,0,0,4,0,432,0,6.273999,108.0,0,108,0,108,0,0.0,0,2.091333,0,1.492979,0,2.868207,0,0.5754505804416802103766975597,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62163,502,0,0,6,0,648,0,7.471438,108.0,0,108,0,108,0,0.0,0,1.4942876,0,1.197390,0,1.912819,0,0.2349169814956764678375992735,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62164,502,0,0,5,0,540,0,7.471426,108.0,0,108,0,108,0,0.0,0,1.8678565,0,1.197426,0,2.868193,0,0.6310022523139279571869493405,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62165,502,0,0,5,0,540,0,7.471272,108.0,0,108,0,108,0,0.0,0,1.867818,0,1.197373,0,2.868252,0,0.6310396967002155245632108532,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62166,502,0,0,6,0,648,0,7.471241,108.0,0,108,0,108,0,0.0,0,1.4942482,0,1.197323,0,1.912660,0,0.2348745778217812997374243177,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62167,502,0,0,4,0,432,0,6.273832,108.0,0,108,0,108,0,0.0,0,2.091277333333333333333333333,0,1.492794,0,2.868264,0,0.5755443859126379798863361974,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62168,502,0,0,5,0,540,0,7.471123,108.0,0,108,0,108,0,0.0,0,1.86778075,0,1.197355,0,2.868263,0,0.6310833957863156297922461819,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62169,502,0,0,5,0,540,0,7.471151,108.0,0,108,0,108,0,0.0,0,1.86778775,0,1.197358,0,2.868278,0,0.6310877239680609569256808246,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62170,502,0,0,6,0,648,0,7.470928,108.0,0,108,0,108,0,0.0,0,1.4941856,0,1.197352,0,1.912495,0,0.2348218887068239215851972536,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62171,502,0,0,4,0,432,0,6.273579,108.0,0,108,0,108,0,0.0,0,2.091193,0,1.492781,0,2.868229,0,0.5755543416035245812718357609,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62172,502,0,0,6,0,648,0,7.470907,108.0,0,108,0,108,0,0.0,0,1.4941814,0,1.197205,0,1.912534,0,0.2348715997566329857266108298,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62173,502,0,0,6,0,648,0,7.470819,108.0,0,108,0,108,0,0.0,0,1.4941638,0,1.197317,0,1.912381,0,0.2347864567741504122381981421,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62174,502,0,0,4,0,432,0,6.273516,108.0,0,108,0,108,0,0.0,0,2.091172,0,1.492831,0,2.868300,0,0.5755880100772310794492592254,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62175,502,0,0,6,0,648,0,7.470773,108.0,0,108,0,108,0,0.0,0,1.4941546,0,1.197270,0,1.912370,0,0.2348014902317274476118153893,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62176,502,0,0,5,0,540,0,7.470753,108.0,0,108,0,108,0,0.0,0,1.86768825,0,1.197276,0,2.868316,0,0.6311136277947002944118424510,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62177,502,0,0,4,0,432,0,6.273405,108.0,0,108,0,108,0,0.0,0,2.091135,0,1.492599,0,2.868355,0,0.5756863276565343849443459755,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62178,502,0,0,6,0,648,0,7.470662,108.0,0,108,0,108,0,0.0,0,1.4941324,0,1.197263,0,1.912425,0,0.2348203633074440160572406938,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62179,502,0,0,5,0,540,0,7.470621,108.0,0,108,0,108,0,0.0,0,1.86765525,0,1.197252,0,2.868196,0,0.6310786327975995575808332437,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62180,502,0,0,4,0,432,0,6.273535,108.0,0,108,0,108,0,0.0,0,2.091178333333333333333333333,0,1.492746,0,2.868392,0,0.5756576257871417175003082826,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62181,502,0,0,6,0,648,0,7.470604,108.0,0,108,0,108,0,0.0,0,1.4941208,0,1.197072,0,1.912376,0,0.2348435201877198910252265903,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62182,502,0,0,5,0,540,0,7.470477,108.0,0,108,0,108,0,0.0,0,1.86761925,0,1.197037,0,2.868423,0,0.6312478748330068635653730259,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62183,502,0,0,5,0,540,0,7.470520,108.0,0,108,0,108,0,0.0,0,1.867630,0,1.197055,0,2.868389,0,0.6312230175785734130360876921,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62184,502,0,0,5,0,540,0,6.273477,108.0,0,108,0,108,0,0.0,0,1.56836925,0,1.382209,0,1.912351,0,0.2033797983728656861508220696,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62185,502,0,0,5,0,540,0,7.470395,108.0,0,108,0,108,0,0.0,0,1.86759875,0,1.197004,0,2.868465,0,0.6312691819213793205525268211,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62186,502,0,0,6,0,648,0,7.470389,108.0,0,108,0,108,0,0.0,0,1.4940778,0,1.196996,0,1.912323,0,0.2348554514473956169742833900,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62187,502,0,0,5,0,540,0,7.470386,108.0,0,108,0,108,0,0.0,0,1.8675965,0,1.196981,0,2.868135,0,0.6311015685202739218430487612,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62188,502,0,0,5,0,540,0,7.470564,108.0,0,108,0,108,0,0.0,0,1.867641,0,1.197204,0,2.868141,0,0.6310381612941486758306179177,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62189,502,0,0,6,0,648,0,7.470547,108.0,0,108,0,108,0,0.0,0,1.4941094,0,1.197195,0,1.912152,0,0.2347366720958614936630152404,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62190,502,0,0,5,0,540,0,7.470547,108.0,0,108,0,108,0,0.0,0,1.86763675,0,1.197147,0,2.868180,0,0.6310814017337125583120028297,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62191,502,0,0,5,0,540,0,7.470552,108.0,0,108,0,108,0,0.0,0,1.867638,0,1.197032,0,2.868355,0,0.6311836604345045939649370500,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62192,502,0,0,5,0,540,0,7.470489,108.0,0,108,0,108,0,0.0,0,1.86762225,0,1.197023,0,2.868360,0,0.6311863259764801812257945034,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62193,502,0,0,6,0,648,0,7.470507,108.0,0,108,0,108,0,0.0,0,1.4941014,0,1.197059,0,1.912157,0,0.2347614725568060496953414550,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62194,502,0,0,5,0,540,0,7.470496,108.0,0,108,0,108,0,0.0,0,1.867624,0,1.197040,0,2.868408,0,0.6312016398711270775400645108,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62195,502,0,0,4,0,432,0,6.273586,108.0,0,108,0,108,0,0.0,0,2.091195333333333333333333333,0,1.492900,0,2.868577,0,0.5757173717327703573425236220,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62196,502,0,0,6,0,648,0,7.470542,108.0,0,108,0,108,0,0.0,0,1.4941084,0,1.196941,0,1.912101,0,0.2347606825152798025490629753,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62197,502,0,0,5,0,540,0,7.470442,108.0,0,108,0,108,0,0.0,0,1.8676105,0,1.196767,0,2.868718,0,0.6314143523742947039156812472,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62198,502,0,0,5,0,540,0,7.470584,108.0,0,108,0,108,0,0.0,0,1.867646,0,1.196944,0,2.868688,0,0.6313595143470160773403502098,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62199,502,0,0,6,0,648,0,7.470615,108.0,0,108,0,108,0,0.0,0,1.494123,0,1.196967,0,1.912220,0,0.2347880752210384299780600281,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62200,502,0,0,5,0,540,0,7.470674,108.0,0,108,0,108,0,0.0,0,1.8676685,0,1.197033,0,2.868721,0,0.6313437454230064675948167732,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62201,502,0,0,4,0,432,0,6.273589,108.0,0,108,0,108,0,0.0,0,2.091196333333333333333333333,0,1.492809,0,2.868697,0,0.5758056019001165948586749430,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62202,502,0,0,6,0,648,0,7.470709,108.0,0,108,0,108,0,0.0,0,1.4941418,0,1.196941,0,1.912081,0,0.2347269966112973550479799599,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62203,502,0,0,4,0,432,0,6.273745,108.0,0,108,0,108,0,0.0,0,2.091248333333333333333333333,0,1.492810,0,2.868885,0,0.5758932964871955243697865602,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62204,502,0,0,6,0,648,0,7.470662,108.0,0,108,0,108,0,0.0,0,1.4941324,0,1.197004,0,1.911952,0,0.2346724171483304085498852852,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62205,502,0,0,5,0,540,0,7.470628,108.0,0,108,0,108,0,0.0,0,1.867657,0,1.197014,0,2.868683,0,0.6313086881894625090001168792,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62206,502,0,0,5,0,540,0,7.470594,108.0,0,108,0,108,0,0.0,0,1.8676485,0,1.197027,0,2.868653,0,0.6313083156087443776417155876,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62207,502,0,0,6,0,648,0,7.470607,108.0,0,108,0,108,0,0.0,0,1.4941214,0,1.197119,0,1.912121,0,0.2347130185555117434760408195,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62208,502,0,0,5,0,540,0,7.470580,108.0,0,108,0,108,0,0.0,0,1.867645,0,1.197133,0,2.868554,0,0.6312458661793358627459420450,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62209,502,0,0,4,0,432,0,6.273453,108.0,0,108,0,108,0,0.0,0,2.091151,0,1.492827,0,2.868514,0,0.5757139933062828260740724233,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62210,502,0,0,6,0,648,0,7.470608,108.0,0,108,0,108,0,0.0,0,1.4941216,0,1.197112,0,1.912087,0,0.2347068068442839175426056170,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62211,502,0,0,4,0,432,0,6.273381,108.0,0,108,0,108,0,0.0,0,2.091127,0,1.492839,0,2.868574,0,0.5757517740699256123019579923,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62212,502,0,0,5,0,540,0,7.470529,108.0,0,108,0,108,0,0.0,0,1.86763225,0,1.197127,0,2.868565,0,0.6312523290433766787719197973,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62213,502,0,0,6,0,648,0,7.470593,108.0,0,108,0,108,0,0.0,0,1.4941186,0,1.197190,0,1.912078,0,0.2346878574222364832913284307,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62214,502,0,0,4,0,432,0,6.273316,108.0,0,108,0,108,0,0.0,0,2.091105333333333333333333333,0,1.492820,0,2.868526,0,0.5757365429577046474598191278,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62215,502,0,0,6,0,648,0,7.470473,108.0,0,108,0,108,0,0.0,0,1.4940946,0,1.197164,0,1.911957,0,0.2346594132717458236507099064,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62216,502,0,0,5,0,540,0,7.470498,108.0,0,108,0,108,0,0.0,0,1.8676245,0,1.197221,0,2.868551,0,0.6312190391747939030158492189,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62217,502,0,0,4,0,432,0,6.273188,108.0,0,108,0,108,0,0.0,0,2.091062666666666666666666667,0,1.492746,0,2.868491,0,0.5757483930261744310431250490,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62218,502,0,0,6,0,648,0,7.470361,108.0,0,108,0,108,0,0.0,0,1.4940722,0,1.197005,0,1.911885,0,0.2346612227236532576232939815,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62219,502,0,0,5,0,540,0,7.470514,108.0,0,108,0,108,0,0.0,0,1.8676285,0,1.197122,0,2.868719,0,0.6313121583006698279914939121,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62220,502,0,0,5,0,540,0,6.273387,108.0,0,108,0,108,0,0.0,0,1.56834675,0,1.382410,0,1.911896,0,0.2031265513139222772050434802,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62221,502,0,0,5,0,540,0,7.470456,108.0,0,108,0,108,0,0.0,0,1.867614,0,1.197166,0,2.868547,0,0.6312124410026310626852751446,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62222,502,0,0,5,0,540,0,7.470407,108.0,0,108,0,108,0,0.0,0,1.86760175,0,1.197149,0,2.868541,0,0.6312177714138659293455752472,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62223,502,0,0,5,0,540,0,6.273272,108.0,0,108,0,108,0,0.0,0,1.568318,0,1.382360,0,1.911999,0,0.2031975075843697448968013206,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62224,502,0,0,4,0,432,0,6.273228,108.0,0,108,0,108,0,0.0,0,2.091076,0,1.492726,0,2.868523,0,0.5757668207755636208756359649,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62225,502,0,0,5,0,540,0,7.470606,108.0,0,108,0,108,0,0.0,0,1.8676515,0,1.197421,0,2.868546,0,0.6311743853898461237840157279,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62226,502,0,0,5,0,540,0,7.470548,108.0,0,108,0,108,0,0.0,0,1.867637,0,1.197453,0,2.868496,0,0.6311403868851208288995161199,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62227,502,0,0,4,0,432,0,6.273159,108.0,0,108,0,108,0,0.0,0,2.091053,0,1.492784,0,2.868556,0,0.5757781801255294761698932541,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62228,502,0,0,6,0,648,0,7.470550,108.0,0,108,0,108,0,0.0,0,1.494110,0,1.197426,0,1.911922,0,0.2345956940056658414198512489,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62229,502,0,0,5,0,540,0,7.470387,108.0,0,108,0,108,0,0.0,0,1.86759675,0,1.197225,0,2.868610,0,0.6312209011975819388789229727,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62230,502,0,0,5,0,540,0,7.470367,108.0,0,108,0,108,0,0.0,0,1.86759175,0,1.197231,0,2.868484,0,0.6311528578119467724604963950,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62231,502,0,0,6,0,648,0,7.470402,108.0,0,108,0,108,0,0.0,0,1.4940804,0,1.197267,0,1.911651,0,0.2345290229447946171612038944,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62232,502,0,0,5,0,540,0,7.470302,108.0,0,108,0,108,0,0.0,0,1.8675755,0,1.197245,0,2.868440,0,0.6311261119976339562385230559,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62233,502,0,0,4,0,432,0,6.273073,108.0,0,108,0,108,0,0.0,0,2.091024333333333333333333333,0,1.493075,0,2.868476,0,0.5756722409232145315042727129,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62234,502,0,0,6,0,648,0,7.470287,108.0,0,108,0,108,0,0.0,0,1.4940574,0,1.197222,0,1.911631,0,0.2345363697984600425925020618,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62235,502,0,0,5,0,540,0,7.470304,108.0,0,108,0,108,0,0.0,0,1.867576,0,1.197238,0,2.868395,0,0.6311349563544234554125885037,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62236,502,0,0,6,0,648,0,7.470258,108.0,0,108,0,108,0,0.0,0,1.4940516,0,1.197244,0,1.911714,0,0.2345758112752463657138106157,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62237,502,0,0,4,0,432,0,6.272971,108.0,0,108,0,108,0,0.0,0,2.090990333333333333333333333,0,1.492950,0,2.868382,0,0.5756610531857169933071693208,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62238,502,0,0,5,0,540,0,7.470182,108.0,0,108,0,108,0,0.0,0,1.8675455,0,1.197242,0,2.868390,0,0.6311385883039080981589734994,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62239,502,0,0,5,0,540,0,7.470162,108.0,0,108,0,108,0,0.0,0,1.8675405,0,1.197144,0,2.868396,0,0.6311513276610055583096885827,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62240,502,0,0,5,0,540,0,7.470092,108.0,0,108,0,108,0,0.0,0,1.867523,0,1.197122,0,2.868417,0,0.6311651186539858208484697550,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62241,502,0,0,5,0,540,0,6.272980,108.0,0,108,0,108,0,0.0,0,1.568245,0,1.382205,0,1.911556,0,0.2030167041046130272833513111,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62242,502,0,0,5,0,540,0,7.470105,108.0,0,108,0,108,0,0.0,0,1.86752625,0,1.197134,0,2.868442,0,0.6311725852302106284820680754,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62243,502,0,0,5,0,540,0,7.470073,108.0,0,108,0,108,0,0.0,0,1.86751825,0,1.197049,0,2.868507,0,0.6312341486252842927700891375,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62244,502,0,0,6,0,648,0,7.470148,108.0,0,108,0,108,0,0.0,0,1.4940296,0,1.197245,0,1.911612,0,0.2345361754498439841905846505,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62245,502,0,0,5,0,540,0,7.470238,108.0,0,108,0,108,0,0.0,0,1.8675595,0,1.197298,0,2.868249,0,0.6310361146885731135237903891,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62246,502,0,0,5,0,540,0,7.470217,108.0,0,108,0,108,0,0.0,0,1.86755425,0,1.196989,0,2.868556,0,0.6312385542579663281573366743,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62247,502,0,0,5,0,540,0,6.273146,108.0,0,108,0,108,0,0.0,0,1.5682865,0,1.382391,0,1.911533,0,0.2029649445415389952925454865,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62248,502,0,0,5,0,540,0,7.470086,108.0,0,108,0,108,0,0.0,0,1.8675215,0,1.196962,0,2.868519,0,0.6312341972439785363375001638,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62249,502,0,0,6,0,648,0,7.470036,108.0,0,108,0,108,0,0.0,0,1.4940072,0,1.197004,0,1.911550,0,0.2345603897126707964576668908,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62250,502,0,0,4,0,432,0,6.273033,108.0,0,108,0,108,0,0.0,0,2.091011,0,1.493036,0,2.868411,0,0.5756498331595924875749915354,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62251,502,0,0,4,0,432,0,6.273054,108.0,0,108,0,108,0,0.0,0,2.091018,0,1.492911,0,2.868531,0,0.5757444344655013684277393084,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62252,502,0,0,6,0,648,0,7.469976,108.0,0,108,0,108,0,0.0,0,1.4939952,0,1.196877,0,1.911542,0,0.2345851919132151870704362197,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62253,502,0,0,5,0,540,0,7.469890,108.0,0,108,0,108,0,0.0,0,1.8674725,0,1.196885,0,2.868500,0,0.6312428850539624102037110947,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62254,502,0,0,5,0,540,0,7.470020,108.0,0,108,0,108,0,0.0,0,1.867505,0,1.197020,0,2.868535,0,0.6312271733373809692490646958,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62255,502,0,0,6,0,648,0,7.470000,108.0,0,108,0,108,0,0.0,0,1.494000,0,1.197008,0,1.911467,0,0.2345362521556102635591393476,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62256,502,0,0,5,0,540,0,7.469972,108.0,0,108,0,108,0,0.0,0,1.867493,0,1.196975,0,2.868564,0,0.6312485722498705184695172063,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62257,502,0,0,5,0,540,0,7.470012,108.0,0,108,0,108,0,0.0,0,1.867503,0,1.197076,0,2.868497,0,0.6311888308133311701178967376,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62258,502,0,0,6,0,648,0,7.470029,108.0,0,108,0,108,0,0.0,0,1.4940058,0,1.197131,0,1.911367,0,0.2344717087850045929288999530,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62259,502,0,0,5,0,540,0,7.469970,108.0,0,108,0,108,0,0.0,0,1.8674925,0,1.197104,0,2.868507,0,0.6311925866328358581191563431,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62260,502,0,0,5,0,540,0,6.272834,108.0,0,108,0,108,0,0.0,0,1.5682085,0,1.382152,0,1.911230,0,0.2028687444315905455936810082,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62261,502,0,0,5,0,540,0,7.469952,108.0,0,108,0,108,0,0.0,0,1.867488,0,1.197135,0,2.868400,0,0.6311151082128362421920509103,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62262,502,0,0,4,0,432,0,6.272876,108.0,0,108,0,108,0,0.0,0,2.090958666666666666666666667,0,1.493308,0,2.868318,0,0.5755487402941841399354622113,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,62263,502,0,0,5,0,540,0,7.469814,108.0,0,108,0,108,0,0.0,0,1.8674535,0,1.197058,0,2.868336,0,0.6311128828591205362703338895,0
